,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,0.11150519549846649,-0.028133628889918327,0.13739413022994995,0.06757447123527527,0.047469284385442734,0.05904317647218704,0.02027815394103527,0.057362236082553864,0.054315000772476196,0.03396386653184891,0.020223502069711685,0.07140306383371353,0.016569122672080994,0.15328295528888702,0.06667567789554596,0.11763444542884827,-0.017223265022039413,0.09089345484972,0.03305993229150772,0.002131854183971882,0.06998858600854874,0.008656775578856468,0.07816550135612488,0.00657307542860508,0.025499364361166954,-0.060221198946237564,-0.03983307629823685,0.047706879675388336,-0.010193103924393654,0.07202447205781937,-0.00987280160188675,-0.06892681121826172,-0.013069544918835163,0.02430087700486183,0.09281153231859207,0.062032997608184814,-0.04175199568271637,-0.022376958280801773,0.11645302176475525,-0.04247812181711197,0.05190804600715637,0.0373525470495224,-0.04493999481201172,0.06833785027265549,-0.06699729710817337,0.047404173761606216,-0.013553939759731293,-0.00040864894981496036,0.12311629205942154
1,0.07312814891338348,0.08191996067762375,-0.053216420114040375,0.08565857261419296,-0.05986729636788368,0.02827855944633484,-0.07394659519195557,0.0810561403632164,0.0375848263502121,-0.038104936480522156,0.0026177295949310064,0.015499827452003956,-0.053838714957237244,0.028401857241988182,-0.006963696796447039,-0.018556343391537666,0.029529038816690445,-0.006090689450502396,-0.006956187542527914,-0.0002558474079705775,-0.0550205260515213,0.0887426808476448,-0.01053642388433218,0.09101343899965286,-0.006084663327783346,0.07958073914051056,0.018517175689339638,-0.0365559458732605,-0.03632861375808716,0.06469099968671799,-0.00460267486050725,0.078698068857193,0.09005098044872284,0.08026635646820068,-0.006089125294238329,0.007765077520161867,0.009952481836080551,-0.014880036003887653,-0.02656695246696472,-0.015382648445665836,0.04351652041077614,0.0170819740742445,-0.026360927149653435,0.038704339414834976,0.05845276266336441,0.05118606239557266,0.04795272275805473,0.0699283704161644,0.06600596755743027
2,-0.058575816452503204,0.04504990950226784,0.06819971650838852,0.07231046259403229,-0.010095945559442043,0.0515245720744133,0.08291181176900864,-0.002635146491229534,-0.061171356588602066,0.07628403604030609,-0.009344846941530704,0.007528721354901791,0.07946810871362686,0.08767089992761612,0.07089405506849289,0.014323846437036991,0.06152505800127983,0.021598869934678078,0.007264669053256512,-0.029710140079259872,0.00924624688923359,-0.04138779267668724,-0.04827079921960831,-0.0635555163025856,0.027199458330869675,-0.007453435100615025,-0.031851645559072495,0.03523590788245201,0.061318013817071915,0.02980783022940159,0.03864249587059021,0.06213555112481117,0.0408865325152874,-0.05252705514431,0.09379613399505615,-0.010559571906924248,-0.050064243376255035,-0.08041951060295105,-0.05519501492381096,0.010878689587116241,0.054416581988334656,-0.026698943227529526,0.05430812016129494,0.06895387917757034,0.0038679903373122215,0.007728661876171827,0.04400286450982094,-0.05432898923754692,0.006880342494696379
3,-0.10376948118209839,-0.07471642643213272,-0.08440996706485748,0.0793515220284462,0.02595200203359127,-0.004471642896533012,0.014896507374942303,-0.023221025243401527,0.01250761840492487,0.10752402991056442,0.07436304539442062,0.028485490009188652,0.08689266443252563,0.047953780740499496,0.009480658918619156,0.09658233076334,0.07954519987106323,0.1647568941116333,0.1884605884552002,0.051420822739601135,0.14683929085731506,0.0533485971391201,0.06755901128053665,0.09400803595781326,0.1183406338095665,0.18298004567623138,0.13029055297374725,0.16890503466129303,0.0657077357172966,0.10284765064716339,0.02282426320016384,0.1746879518032074,0.15146292746067047,0.14768776297569275,0.17201535403728485,-0.035715315490961075,0.09794626384973526,-0.013642164878547192,0.023529089987277985,0.017169136554002762,0.10303021222352982,0.08087199181318283,-0.09303015470504761,0.0662120059132576,0.06149442121386528,0.08038879185914993,-0.005018792115151882,-0.008870482444763184,0.07089495658874512
4,-0.008667749352753162,-0.0017566016176715493,0.07351966947317123,0.0802198275923729,0.06963274627923965,0.022138182073831558,0.14173796772956848,0.0367298349738121,-0.006490346975624561,0.026947883889079094,0.01511659100651741,-0.0033864302095025778,0.0058067357167601585,0.11410299688577652,-0.05023510754108429,-0.03715270385146141,0.008095351047813892,0.05667784437537193,0.013090422376990318,0.11066150665283203,0.06760663539171219,-0.04801522195339203,-0.06281254440546036,0.06086287647485733,0.045162029564380646,0.036828454583883286,0.11957460641860962,0.007924112491309643,-0.010768135078251362,0.013788769952952862,-0.05186159536242485,0.1163170263171196,0.09540550410747528,0.06409565359354019,-0.01306647714227438,0.05031529814004898,0.055526603013277054,0.09446419775485992,0.03917022421956062,0.0662757009267807,0.12730373442173004,0.022623369470238686,0.1300908327102661,-0.051972147077322006,0.07339054346084595,0.006075551733374596,-0.010537431575357914,0.12558428943157196,0.07863932847976685
5,0.026908278465270996,0.022486213594675064,0.11374950408935547,0.0602378323674202,-0.01276819035410881,0.10370472073554993,-0.031272780150175095,-0.0050400071777403355,-0.03908310830593109,0.015727970749139786,0.057204149663448334,-0.007334272842854261,0.12425140291452408,-0.06815222650766373,0.04313965141773224,0.012805353850126266,0.01090699341148138,0.1119094043970108,0.11968666315078735,0.13815546035766602,-0.050274334847927094,0.021098917350172997,-0.04076128825545311,0.10687363892793655,0.11418032646179199,0.03180385008454323,0.12729056179523468,0.1007082611322403,0.07153011858463287,0.1114281639456749,0.04815881699323654,0.06153496354818344,0.06758991628885269,0.11116153746843338,0.08938576281070709,0.11712836474180222,0.03887452557682991,-0.022247621789574623,-0.005913830827921629,0.037517327815294266,0.0920897126197815,0.004114676266908646,0.06707364320755005,-0.04132599011063576,-0.027154751121997833,0.08171695470809937,0.009531869553029537,0.013008639216423035,0.00032018887577578425
6,0.024758603423833847,0.07943999767303467,0.01902701146900654,0.050408292561769485,3.259028380853124e-05,0.07977281510829926,0.02460475265979767,0.007939943112432957,0.004842154681682587,-0.013540133833885193,-0.02425304614007473,0.033953260630369186,-0.03802001103758812,0.03556719049811363,0.07307800650596619,0.08318193256855011,-0.02508588880300522,0.05187758430838585,0.12014612555503845,0.12309390306472778,0.006120418198406696,-0.009011020883917809,-0.05300610512495041,0.08914469927549362,-0.057807616889476776,0.07903152704238892,0.07643800973892212,0.053957633674144745,-0.04593854770064354,-0.021464964374899864,-0.0016347833443433046,0.026544440537691116,-0.029474502429366112,0.08422493189573288,0.08832479268312454,0.013493337668478489,-0.006014272570610046,0.045941516757011414,0.03404637426137924,0.08405725657939911,0.051041148602962494,0.023209858685731888,0.007817676290869713,-0.018588291481137276,-0.031970568001270294,0.05337057262659073,0.06764404475688934,0.03774157539010048,0.07937133312225342
7,-0.03402603790163994,0.05888571962714195,-0.05732126161456108,0.08936155587434769,-0.026458898559212685,-0.029358476400375366,-0.08788061887025833,-0.02802908793091774,0.0038990790490061045,-0.03008275292813778,-0.0006504140328615904,0.03905554115772247,0.021939808502793312,-0.06628422439098358,-0.049217589199543,0.05402558296918869,-0.04529011249542236,0.008629364892840385,0.07740756869316101,-0.030516671016812325,0.03438473865389824,0.05404689535498619,0.08593782782554626,0.026600992307066917,0.04210609570145607,-0.020058058202266693,-0.05160350352525711,-0.017366407439112663,-0.008470327593386173,-0.036820318549871445,-0.013453695923089981,0.000978242140263319,0.046952441334724426,0.0334382988512516,-0.051458097994327545,-0.013842133805155754,0.08548509329557419,-0.024590954184532166,-0.033446405082941055,0.0379568450152874,0.048223815858364105,-0.04869009926915169,0.02704993076622486,-0.08091231435537338,-0.04543347656726837,-0.05784809589385986,-0.06096954643726349,0.046187400817871094,0.035163141787052155
8,-0.05668334662914276,0.08701375126838684,0.01935572363436222,0.027164293453097343,-0.06331132352352142,0.030732829123735428,-0.02923777513206005,-0.0056612384505569935,0.01038272213190794,-0.020467698574066162,0.03659248352050781,0.05962792783975601,0.06833788752555847,0.09998762607574463,0.051930394023656845,0.07214709371328354,-0.01839681714773178,-0.04834946617484093,0.0711192861199379,0.0473921000957489,0.0687607005238533,0.06490980088710785,0.06516800075769424,-0.04680178686976433,0.07137388736009598,-0.0564296655356884,0.10281726717948914,0.0693538635969162,-0.006367805879563093,-0.024044306948781013,-0.006184556987136602,-0.0033104110043495893,-0.0391036719083786,0.05157918855547905,0.04816093668341637,-0.06997392326593399,-0.03207705542445183,0.030789822340011597,-0.05731308087706566,0.08954035490751266,0.021479513496160507,0.10797655582427979,0.03162822499871254,0.06253407150506973,0.0487704835832119,0.08725238591432571,-0.022140836343169212,-0.0019487738609313965,0.017422573640942574
9,-0.028074905276298523,-0.029099512845277786,0.028971228748559952,0.03980981558561325,0.012047152034938335,-0.004693273454904556,0.00826821569353342,0.06456905603408813,-0.01614537462592125,-0.025733837857842445,-0.03174033388495445,0.013458389788866043,0.029487641528248787,-0.06782645732164383,0.07102940231561661,0.05420253798365593,0.041185569018125534,-0.10401903092861176,-0.10179702192544937,-0.09290547668933868,-0.016398288309574127,-0.07582753151655197,-0.08671446889638901,0.029206957668066025,-0.06185488402843475,-0.09095600992441177,-0.038731299340724945,-0.07960648089647293,-0.08200868219137192,-0.07883097976446152,-0.10570500791072845,-0.1031370460987091,-0.019985221326351166,0.012788500636816025,0.03949088230729103,-0.02424502559006214,-0.0441243015229702,-0.11410978436470032,-0.0933438092470169,-0.018654316663742065,0.0333053357899189,-0.09241887927055359,-0.06180649250745773,-0.034314438700675964,-0.12033311277627945,-0.004434757865965366,-0.026894286274909973,-0.07091745734214783,-0.022733978927135468
