,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,-0.018658790737390518,0.01645873859524727,0.018551839515566826,0.06705330312252045,0.025005117058753967,-0.04004746675491333,0.08554065227508545,-0.0592484176158905,-0.12091033905744553,-0.08899752050638199,-0.10118670016527176,-0.087945356965065,-0.04216642677783966,0.11134409159421921,-0.050142090767621994,0.019083863124251366,-0.0851852223277092,-0.1000806987285614,-0.06963635981082916,-0.017097128555178642,0.02083175629377365,-0.008055325597524643,-0.16061162948608398,-0.08024662733078003,-0.1516752988100052,-0.1312313973903656,-0.05574434995651245,0.004801040515303612,-0.0791761502623558,0.01975380629301071,-0.029459243640303612,-0.10878238081932068,-0.021779844537377357,0.02400936931371689,-0.03397313132882118,-0.050662096589803696,0.0005729954573325813,-0.09578830003738403,-0.05542594566941261,-0.016871117055416107,0.04136796295642853,-0.032689169049263,0.0030931876972317696,-0.07111337035894394,-0.038672298192977905,-0.08953207731246948,0.02261853590607643,0.08864941447973251,-0.0515638031065464
1,-0.06672202795743942,-0.07206963002681732,0.04068326950073242,-0.027789641171693802,0.03130180761218071,0.03807004913687706,0.0731675997376442,-0.11896216869354248,-0.07130421698093414,-0.0587737075984478,0.01908382773399353,0.05550585687160492,0.0985357016324997,0.045357368886470795,-0.07766411453485489,-0.07412485778331757,0.0019918831530958414,-0.04861598461866379,0.09655743092298508,0.15689188241958618,0.12751226127147675,-0.1469973474740982,-0.07776681333780289,0.016033098101615906,0.08756208419799805,0.16069117188453674,0.09597230702638626,0.04096377268433571,-0.0964907556772232,-0.10321865975856781,0.022505177184939384,0.05924034118652344,0.1521228551864624,0.06497838348150253,0.05653512477874756,0.01558578759431839,-0.10691874474287033,-0.1218540221452713,-0.04677799716591835,0.053422898054122925,0.04410207271575928,0.05354095622897148,-0.08991876244544983,-0.08017577975988388,-0.15245321393013,-0.03367558494210243,-0.06259430199861526,0.007169096730649471,0.018710657954216003
2,0.007388961501419544,0.111423559486866,0.10375769436359406,0.10679472237825394,-0.08140739798545837,-0.09889104962348938,0.04353007674217224,0.041738372296094894,0.03961706906557083,0.06511086970567703,-0.09197672456502914,-0.1001245379447937,-0.1955065131187439,-0.07117751240730286,0.09999778866767883,0.04619564861059189,0.08859772980213165,-0.008072968572378159,-0.07226908951997757,-0.10790813714265823,-0.07582086324691772,0.036702562123537064,-0.0016972500598058105,-0.02056884765625,-0.0003276567149441689,-0.14734330773353577,-0.08402518928050995,0.04928799346089363,0.08729821443557739,-0.019316494464874268,0.003908572252839804,-0.02603483572602272,-0.09316239506006241,-0.1056918278336525,-0.0321330800652504,0.008205295540392399,-0.03956572711467743,-0.07599995285272598,0.03894367069005966,0.017821896821260452,-0.013916325755417347,0.08781120181083679,0.04806679114699364,-0.0856480672955513,0.060726460069417953,-0.012640921398997307,-0.10758724808692932,-0.011255007237195969,0.011936211958527565
3,0.06543295830488205,-0.015167624689638615,0.04917877912521362,0.05276283994317055,-0.029540706425905228,0.013105773366987705,-0.04255218431353569,0.08342651277780533,0.026851722970604897,0.05872897803783417,0.04260438680648804,0.09491796046495438,-0.00699296360835433,-0.06840347498655319,0.09446575492620468,-0.009741817601025105,0.05893106386065483,0.045020636171102524,0.06182882934808731,0.05011754110455513,0.0660412535071373,0.06510194391012192,0.08044682443141937,-0.058567337691783905,0.10860949754714966,-0.039762359112501144,-0.05628537759184837,0.07450482249259949,0.05468563362956047,0.08821404725313187,0.061700571328401566,0.05230608209967613,0.03139977157115936,0.03255552798509598,-0.0615035779774189,0.03145680949091911,0.08347412198781967,0.06180017814040184,0.010215580463409424,-0.0017202958697453141,0.0006434047827497125,-0.01134164072573185,-0.052816230803728104,0.007900814525783062,0.009499045088887215,0.08884008973836899,0.005002634134143591,-0.01010042056441307,0.07826798409223557
4,0.0889628455042839,0.11308085918426514,0.030676450580358505,-0.05004377290606499,0.051739662885665894,0.028040610253810883,0.002980535151436925,-0.009001395665109158,0.05045534297823906,0.014518908224999905,0.023638302460312843,0.033281899988651276,-0.020528266206383705,0.0474889762699604,0.08124144375324249,-0.014712614938616753,-0.022760426625609398,-0.004387400578707457,0.03439277783036232,0.005028700456023216,0.04622650146484375,0.028210652992129326,0.02393435500562191,0.0818391814827919,-0.04791749268770218,0.03705497831106186,-0.038990579545497894,0.0310202706605196,-0.029627447947859764,-0.043141596019268036,0.019001005217432976,0.024296145886182785,0.005567628424614668,-0.011190313845872879,0.07598679512739182,0.05536625161767006,-0.037098076194524765,0.023557478561997414,0.0014431341551244259,0.06502336263656616,-0.0395067073404789,0.04030869901180267,-0.06345049291849136,0.058803629130125046,-0.03261788934469223,-0.006342350039631128,0.07105471938848495,0.05314010754227638,-0.004868968855589628
5,0.025761544704437256,-0.0691990852355957,0.03855951130390167,0.0586574524641037,-0.005923512391746044,-0.0016065607778728008,-0.010866742581129074,-0.015137167647480965,-0.11492461711168289,-0.14244019985198975,-0.12014970928430557,-0.003008452709764242,-0.05936971306800842,-0.011924590915441513,-0.005894300527870655,-0.2011483907699585,-0.2154512256383896,-0.17124953866004944,0.02334625832736492,0.04042796418070793,-0.05030464380979538,-0.13665281236171722,-0.12569016218185425,-0.029745066538453102,-0.13811269402503967,-0.03504974767565727,-0.03656390309333801,0.025770137086510658,-0.09983409941196442,-0.12217220664024353,-0.022968925535678864,0.056431032717227936,0.07269883900880814,0.06245819851756096,-0.03964174538850784,-0.0928550437092781,-0.07187952101230621,0.04054168239235878,-0.006758211180567741,0.031932711601257324,0.025858329609036446,-0.01350085623562336,0.01770107075572014,-0.04671359062194824,0.05653080716729164,0.04263800010085106,0.10938788950443268,0.10158324986696243,0.1180289015173912
6,-0.010287189856171608,-0.029321447014808655,-0.03926808759570122,0.11045074462890625,0.05042026937007904,0.11355361342430115,0.09747637808322906,0.04730143025517464,0.04694702476263046,-0.05303908884525299,0.016493408009409904,0.031435269862413406,0.021941982209682465,-0.015016497112810612,0.03466273471713066,0.07848543673753738,-0.09409938752651215,-0.000933075207285583,0.08076880127191544,-0.02814888395369053,-0.07384375482797623,-0.03284698352217674,0.022616146132349968,-0.09054975211620331,-0.07409545034170151,0.10083658993244171,-0.05803976580500603,-0.04180406033992767,-0.003974069841206074,-0.0804714635014534,-0.027789879590272903,-0.06826754659414291,0.0373920202255249,0.09237592667341232,0.1134692057967186,-0.08219254016876221,-0.15438312292099,-0.18455789983272552,-0.13222046196460724,-0.06475338339805603,-0.07657057046890259,0.08026252686977386,-0.025544172152876854,-0.08303335309028625,-0.09394187480211258,-0.08644775301218033,-0.029942136257886887,0.001564031932502985,0.09332018345594406
7,-0.06303250044584274,-0.04991183802485466,-0.05513841658830643,0.00766943721100688,0.04580083116889,-0.06200358644127846,0.009625179693102837,0.034370552748441696,0.02703711949288845,0.032850801944732666,-0.02215050533413887,-0.02591736987233162,-0.06633654236793518,-0.06921343505382538,0.028325555846095085,-0.06711684167385101,-0.06888142228126526,-0.018251968547701836,-0.014911643229424953,0.020482227206230164,0.018579542636871338,-0.02461250126361847,0.07630762457847595,0.07380801439285278,-0.019520949572324753,-0.05727643147110939,0.0674060806632042,-0.07780003547668457,0.07118263840675354,-0.019102534279227257,0.04392264410853386,0.03403153643012047,-0.02689248137176037,-0.019514840096235275,0.05465663596987724,0.07386711239814758,0.04657706990838051,-0.048043519258499146,0.05547365918755531,0.04813685268163681,0.052278418093919754,-0.0569789819419384,-0.048777610063552856,-0.046888817101716995,0.005217893049120903,-0.008880178444087505,0.0492992103099823,-0.031008562073111534,-0.07216183096170425
8,0.09973881393671036,0.048473961651325226,-0.013179296627640724,-0.11343406140804291,-0.1338878720998764,-0.14179052412509918,-0.02502070926129818,0.07565782964229584,0.005298747681081295,-0.009969371370971203,-0.16237391531467438,-0.16068391501903534,-0.1256696581840515,-0.11273083835840225,0.03797772526741028,-0.016250567510724068,-0.13460201025009155,-0.111231230199337,-0.22518782317638397,-0.19510819017887115,-0.1106051579117775,-0.06022195145487785,-0.090331070125103,-0.22725063562393188,-0.12720942497253418,-0.1476621925830841,-0.18443423509597778,-0.014537231996655464,0.032848283648490906,-0.11463142931461334,-0.1873394250869751,-0.0233033187687397,-0.08201315253973007,-0.1667884886264801,-0.06562500447034836,0.029087701812386513,0.013817341066896915,-0.08699526637792587,-0.09840100258588791,0.0007790741510689259,-0.15781967341899872,-0.04588513448834419,-0.06044406071305275,-0.00975969061255455,-0.13133996725082397,-0.06453956663608551,-0.09843011200428009,0.03043694794178009,0.03566792979836464
9,0.09827815741300583,0.09667852520942688,0.15441067516803741,0.08706097304821014,0.08907978236675262,0.08961387723684311,0.050486721098423004,-0.010456806980073452,0.12259766459465027,0.15364088118076324,0.02788868173956871,0.08723652362823486,-0.005532389972358942,-0.024742241948843002,0.09558984637260437,0.012728730216622353,0.16333161294460297,0.0144822858273983,0.06868959218263626,0.08415519446134567,0.0954950675368309,0.11395138502120972,0.09679259359836578,0.09145735204219818,0.043527815490961075,0.07006455957889557,-0.04074395075440407,-0.001287702820263803,0.06614987552165985,0.09224827587604523,0.12682795524597168,0.12956780195236206,0.05955063924193382,0.020545927807688713,0.03019842877984047,-0.03112328238785267,0.04216665402054787,0.16425618529319763,0.07781145721673965,0.13612882792949677,0.030914561823010445,-0.011934579350054264,0.01770690269768238,-0.01015186496078968,0.02689238078892231,0.10521082580089569,0.11284954100847244,-0.06705323606729507,-0.002898426726460457
