,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,0.020432841032743454,-0.0840107798576355,0.038719721138477325,0.07055819034576416,0.07580021023750305,0.07456248253583908,-0.03881638124585152,-0.06726430356502533,0.013093402609229088,-0.028467053547501564,0.07703865319490433,0.02131761610507965,-0.022216858342289925,0.07913178205490112,-0.06821271032094955,-0.02707936428487301,0.02847135253250599,0.028465209528803825,-0.07086911052465439,-0.05714746564626694,0.08233670890331268,-0.09795517474412918,-0.011588385328650475,-0.09552859514951706,-0.12555183470249176,0.014657697640359402,0.0043826838955283165,0.010626831091940403,-0.0478951632976532,-0.004436195362359285,-0.09215916693210602,-0.06185237690806389,-0.033528272062540054,-0.03186607360839844,0.08442079275846481,-0.00930959451943636,-0.008814908564090729,-0.06671407073736191,-0.07547080516815186,-0.08001893758773804,0.04053900018334389,0.05379682034254074,0.02222600020468235,0.020181918516755104,0.014605684205889702,0.030470436438918114,-0.04695071652531624,0.02176619879901409,0.10320774465799332
1,-0.05520932003855705,0.04633254557847977,-0.00813133642077446,0.06765197217464447,-0.02300189808011055,-0.01696193404495716,-0.07905160635709763,-0.009988890029489994,0.07029508799314499,0.019909072667360306,0.033324677497148514,0.0013616840587928891,-0.07293496280908585,-0.08772723376750946,0.07332532852888107,0.04740714654326439,0.05279199033975601,0.004139890428632498,0.03660135716199875,0.0005074071232229471,-0.015778498724102974,0.012646656483411789,-0.016669588163495064,0.03392353281378746,-0.019575951620936394,0.06747142970561981,-0.03708792105317116,0.06962940841913223,-0.03585023432970047,0.1033100113272667,0.05987684056162834,0.005089622922241688,0.0964280515909195,0.00636539189144969,0.010833574458956718,0.02962401695549488,0.054449889808893204,-0.06848200410604477,-0.04053404554724693,0.0047537339851260185,-0.04288448765873909,0.04138060659170151,0.051342952996492386,0.036618903279304504,0.00012992144911549985,0.04203716665506363,-0.06955741345882416,0.08921226114034653,-0.1171107217669487
2,0.044259343296289444,-0.0901779755949974,-0.0419875867664814,0.056625571101903915,-0.023228267207741737,0.054307788610458374,0.05833958089351654,-0.019839836284518242,-0.03668195381760597,-0.10086377710103989,0.0886601135134697,0.013191730715334415,0.02324116788804531,0.07657608389854431,-0.02854534424841404,-0.09655048698186874,-0.0832265168428421,-0.021622853353619576,0.123416468501091,0.08473777770996094,0.14442437887191772,-0.025947287678718567,0.0026598398108035326,-0.11373764276504517,-0.08123712986707687,-0.035594843327999115,0.0988217368721962,0.12168067693710327,-0.11483457684516907,-0.07676976919174194,-0.01924525760114193,-0.08596041053533554,-0.06101119890809059,0.03142150491476059,0.10745780915021896,-0.03671851009130478,-0.07338543981313705,-0.059907492250204086,-0.0781937837600708,0.035114262253046036,0.009116725996136665,0.02614167518913746,0.051735494285821915,0.03934912756085396,0.006481753662228584,0.08539117127656937,-0.011335051618516445,0.04017859324812889,-0.016225287690758705
3,-0.06937463581562042,-0.06809455156326294,0.023945048451423645,0.062627874314785,0.06825670599937439,-0.018555263057351112,-0.00836211908608675,-0.0009888788918033242,0.045316729694604874,-0.06445339322090149,0.039245519787073135,0.03985735401511192,0.00820127222687006,0.05464306101202965,-0.0058057974092662334,0.02732147090137005,0.02309603989124298,0.04283514246344566,0.017160434275865555,-0.04976988956332207,-0.04468471184372902,-0.03683336079120636,-0.017564553767442703,0.08019762486219406,0.06583519279956818,0.02603738196194172,0.042670972645282745,-0.04702748730778694,-0.014513653703033924,-0.013978887349367142,-0.00413074204698205,-0.020843258127570152,0.025961143895983696,-0.02203206717967987,-0.06250103563070297,-0.06065160408616066,-0.09245554357767105,0.012805498205125332,0.06192496046423912,0.044871266931295395,0.0012335667852312326,-0.04723341017961502,-0.009838494472205639,-0.08156926184892654,-0.06385757029056549,-0.04436957836151123,-0.02182219922542572,0.02909933403134346,0.023983288556337357
4,-0.0066763050854206085,0.013894976116716862,0.07342873513698578,-0.0612974539399147,-0.041518982499837875,-0.011749809607863426,-0.042101822793483734,9.734550258144736e-05,0.0438048429787159,-0.01918177492916584,-0.024792175740003586,-0.04154689237475395,0.06592050939798355,-0.10724887251853943,-0.030303725972771645,0.054075825959444046,0.044246774166822433,0.05838251858949661,0.06260261684656143,-0.05323021486401558,0.058476511389017105,-0.021290365606546402,-0.08711657673120499,-0.03665163367986679,0.034468792378902435,0.03494829311966896,-0.020457854494452477,-0.07215452939271927,-0.011295123025774956,-0.018069984391331673,-0.0045709386467933655,0.05925408750772476,0.07373442500829697,-0.02074779011309147,-0.036176033318042755,-0.00034952114219777286,0.07272966206073761,0.026412595063447952,0.024792494252324104,-0.005887373350560665,0.03224194794893265,-0.022807195782661438,0.020300064235925674,-0.018932245671749115,-0.006026805844157934,-0.06446896493434906,-0.09888995438814163,-0.02882733941078186,0.02420593984425068
5,-0.025507405400276184,-0.009474729187786579,0.021887075155973434,0.03521661087870598,-0.012574199587106705,0.04592480883002281,0.009097867645323277,0.06320150941610336,0.07089848816394806,0.11095225065946579,0.03393325209617615,0.08196155726909637,0.06845290958881378,0.07269081473350525,0.09645309299230576,-0.03875068202614784,0.03716500848531723,0.07191014289855957,-0.04235569015145302,-0.05323664844036102,-0.057194702327251434,0.03352835774421692,0.07644016295671463,0.05481470748782158,0.06808535754680634,-0.00817327480763197,0.03899966925382614,-0.06925191730260849,0.04628709703683853,0.06041582673788071,0.03708142414689064,0.03149188682436943,0.00027914319070987403,-0.009652533568441868,-0.06404535472393036,-0.03296683356165886,0.1041521206498146,-0.007936328649520874,0.03668585047125816,0.009138510562479496,-0.025456752628087997,0.04887635260820389,0.07278109341859818,0.0688389241695404,0.06277533620595932,0.03552902489900589,-0.03694453090429306,0.08464448899030685,-0.04856104403734207
6,0.04546555504202843,-0.026023074984550476,0.030579237267374992,-0.02181985415518284,-0.033737462013959885,0.03655345365405083,-0.02319333329796791,0.0092241782695055,-0.11661211401224136,-0.09517554193735123,-0.031424250453710556,-0.06977583467960358,0.06046002730727196,0.037556618452072144,-0.06472611427307129,-0.08791282773017883,-0.0034597550984472036,-0.10953997075557709,0.06810349225997925,0.039403945207595825,0.01589326560497284,-0.04710553213953972,-0.09521660953760147,0.01805082894861698,-0.12555110454559326,-0.06282957643270493,-0.05655420199036598,0.1082356870174408,-0.11275387555360794,-0.0103346798568964,-0.1536189466714859,-0.12943565845489502,-0.056748587638139725,-0.004095309413969517,0.06064533814787865,-0.07268954068422318,-0.10120830684900284,-0.10150203108787537,-0.08566877245903015,-0.030001679435372353,-0.041468407958745956,0.0646720752120018,-0.09577206522226334,-0.15401950478553772,-0.14340686798095703,-0.15660147368907928,-0.008475150913000107,-0.02019910328090191,0.029619812965393066
7,-0.07121177762746811,0.024825097993016243,0.09359293431043625,0.11987197399139404,0.008125465363264084,0.06370563060045242,-0.019836386665701866,0.09079676121473312,-0.0015825030859559774,0.13375543057918549,0.04976179450750351,0.08604689687490463,0.08542242646217346,0.11273492127656937,0.03984125331044197,-0.048616889864206314,0.10253764688968658,0.03737581893801689,0.045025911182165146,-0.027709735557436943,-0.02841237559914589,-0.05448675900697708,0.06069955974817276,0.03309909254312515,0.030220413580536842,0.025798805058002472,0.04782567545771599,0.014747867360711098,-0.06734295189380646,0.04122597351670265,0.06799807399511337,0.07221332937479019,0.09514262527227402,0.06300051510334015,0.06530217081308365,0.02222406677901745,-0.03915201500058174,0.051412101835012436,-0.013280491344630718,0.012512145563960075,0.008637074381113052,-0.03155222535133362,0.05149897187948227,0.08106032013893127,0.06713727116584778,-0.05987223610281944,0.07353655993938446,0.061305899173021317,0.03686413913965225
8,-0.10516338795423508,0.03544529527425766,-0.08668481558561325,-0.0679294764995575,-0.03719630837440491,-0.04018302261829376,-0.09124203026294708,-0.010308558121323586,-0.07311928272247314,0.022221941500902176,0.050160568207502365,-0.027638012543320656,-0.007615444716066122,0.05001908168196678,0.04504753276705742,0.016169091686606407,-0.006584532558917999,-0.06952598690986633,-0.018260564655065536,0.01584278605878353,-0.03196713328361511,-0.04747333377599716,-0.014730430208146572,-0.02683027647435665,-0.04670315980911255,-0.07389383018016815,-0.00744134234264493,0.04391472041606903,0.008538096211850643,0.027669796720147133,0.05579175055027008,0.033240772783756256,0.07020311802625656,0.07102518528699875,-0.057606860995292664,-0.06491221487522125,-0.09852398186922073,-0.010632396675646305,0.03672488406300545,-0.06345120817422867,0.0060179694555699825,-0.1002342700958252,-0.09498176723718643,-0.09746716916561127,0.0325872078537941,-0.11362889409065247,-0.09828052669763565,-0.0034721235278993845,-0.020952723920345306
9,0.010466260835528374,-0.017426174134016037,0.06898394227027893,-0.019750941544771194,-0.06433501094579697,0.04544598236680031,-0.04807106778025627,-0.03116728737950325,-0.07225633412599564,0.057311415672302246,0.021892666816711426,-0.009868506342172623,0.018977461382746696,0.028183601796627045,0.047828610986471176,-0.06148938834667206,-0.04530667886137962,-0.02070503495633602,-0.01844484731554985,-0.015595749020576477,0.011752239428460598,0.05025005340576172,0.021293330937623978,-0.057840537279844284,0.04818425327539444,0.06527624279260635,-0.0394987091422081,0.08280583471059799,-0.03394734859466553,-0.009845432825386524,-0.0005248955567367375,-0.0036833477206528187,0.09659722447395325,0.11219621449708939,0.09766396880149841,-0.018072551116347313,0.00866872351616621,0.045473769307136536,-0.002536719897761941,0.05750397592782974,0.08183010667562485,0.0018273283494636416,-0.038684070110321045,0.06148035451769829,0.07339412719011307,0.06609343737363815,0.0596892386674881,0.08795434981584549,0.055101439356803894
