,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,0.12924502789974213,0.014466534368693829,0.010201433673501015,0.14571520686149597,0.11692935973405838,-0.026394089683890343,0.05167612060904503,0.1387152224779129,0.055204037576913834,0.08602238446474075,0.027416031807661057,0.047380298376083374,0.11694526672363281,0.012870564125478268,0.11040492355823517,-0.06850794702768326,0.023192794993519783,-0.012744348496198654,-0.0290056262165308,-0.021169740706682205,0.04080021008849144,0.028542155399918556,0.060467299073934555,0.02743653580546379,0.08002705127000809,0.05402819439768791,-0.011815296486020088,-0.046172525733709335,0.016608193516731262,0.023545552045106888,0.050590164959430695,0.02930048294365406,-0.0072984397411346436,-0.00687782559543848,0.008844243362545967,0.11894814670085907,0.00797731801867485,0.08919429033994675,0.0620783232152462,-0.006196450442075729,0.03589150309562683,0.14369003474712372,0.08891666680574417,-0.08222141861915588,-0.048224497586488724,-0.057296719402074814,0.09295046329498291,-0.003200335195288062,0.05824464187026024
1,0.08026358485221863,0.08164436370134354,-0.0038121691904962063,-0.016038745641708374,-0.08098037540912628,0.019568543881177902,0.07381872087717056,-0.01618342474102974,0.022508544847369194,0.010376986116170883,-0.02618110366165638,0.017477314919233322,-0.04172542318701744,0.01112526748329401,0.008884482085704803,0.017820073291659355,0.014291319064795971,-0.04754578694701195,0.023039352148771286,-0.08007153123617172,0.059480421245098114,0.024875428527593613,0.05585706979036331,-0.0011343442602083087,-0.0902046412229538,-0.017325982451438904,0.03746679425239563,-0.05719924345612526,-0.011740545742213726,0.09407348930835724,-0.003731006057932973,-0.011355401016771793,0.028021594509482384,0.06550212949514389,0.0059014917351305485,0.017740821465849876,-0.03283130005002022,0.00016568609862588346,0.044674746692180634,-0.057819969952106476,-0.04492758959531784,-0.031663451343774796,0.006045589689165354,-0.03448664769530296,0.034698907285928726,0.04661933332681656,-0.07478974014520645,0.09409565478563309,0.030790943652391434
2,-0.0315813310444355,7.817619189154357e-05,0.02494657412171364,-0.02118445560336113,-0.03600165620446205,0.05838650465011597,-0.036430370062589645,0.007639048155397177,-0.033928658813238144,0.04255194962024689,-0.003157187020406127,-0.07672832906246185,-0.0146926399320364,0.03483207896351814,0.003974035382270813,0.013130011036992073,0.06915594637393951,-0.0341380275785923,0.011271504685282707,0.05773888900876045,0.030808379873633385,0.004706920590251684,-0.033639345318078995,-0.07687252759933472,0.05014275386929512,-0.010818663984537125,0.05812967196106911,0.013947681523859501,-0.02568325772881508,0.026095299050211906,-0.05051488056778908,0.04472782462835312,0.005868439096957445,-0.04274450242519379,-0.017193228006362915,-0.03215668350458145,-0.03069806843996048,0.06433175504207611,0.0022375246044248343,0.04648756608366966,0.013775034807622433,-0.036503929644823074,0.03115726448595524,-0.03308422118425369,0.05521037429571152,-0.013869042508304119,0.06065944954752922,-0.042452432215213776,0.01752103492617607
3,-0.11078295856714249,-0.05787690356373787,0.011621362529695034,-0.10704591870307922,-0.0914236307144165,-0.043959930539131165,-0.08804888278245926,-0.09615783393383026,0.024752266705036163,0.026173526421189308,-0.00027309113647788763,-0.05495153367519379,0.004782989155501127,-0.03308093920350075,-0.04410304129123688,0.006006290670484304,-0.096875861287117,-0.015325617045164108,0.042069144546985626,-0.008237245492637157,0.044843245297670364,-0.06812861561775208,-0.08038239926099777,-0.048823002725839615,-0.08124449104070663,0.03408348560333252,0.0315401516854763,-0.09063776582479477,0.017070341855287552,0.0257277674973011,-0.0715024322271347,0.03961765021085739,0.049165114760398865,0.008770774118602276,-0.05376318842172623,-0.07653206586837769,-0.05449196696281433,0.02935570664703846,-0.06512170284986496,-0.0884551852941513,-0.08878453075885773,0.027534116059541702,-0.1126314103603363,-0.03377239778637886,-0.07982321828603745,-0.06009654700756073,-0.10166709125041962,-0.057573750615119934,0.04356066882610321
4,-0.008702369406819344,0.09148962795734406,0.04092339426279068,-0.022712955251336098,0.05934515967965126,0.03660649061203003,-0.04646821692585945,-0.057805970311164856,-0.07231508195400238,-0.06563498824834824,-0.01695990562438965,-0.012404968962073326,0.012192828580737114,0.06803107261657715,-0.02118009328842163,0.020145311951637268,-0.03614317625761032,-0.09957665950059891,0.05475620552897453,0.06935659795999527,-0.05391383916139603,0.029069101437926292,0.05577315762639046,-0.03114279732108116,-0.09543387591838837,0.03260963782668114,-0.02808992937207222,0.0784621387720108,0.008617021143436432,-0.08696584403514862,0.01184429507702589,0.08700812608003616,-0.0317261666059494,-0.034536708146333694,0.02413918823003769,-0.029559876769781113,-0.05560619384050369,-0.011776785366237164,0.06107456982135773,0.007346715312451124,0.07873682677745819,0.04475431144237518,-0.0710911899805069,0.026831217110157013,0.09943974018096924,0.032056234776973724,0.030243046581745148,0.003981657326221466,0.0527166984975338
5,0.0689534991979599,-0.05385265126824379,-0.019399428740143776,0.0126768434420228,0.019163522869348526,-0.016756070777773857,0.06938543170690536,0.07728761434555054,-0.04021041840314865,0.043009765446186066,-0.0717509388923645,-0.003573997411876917,-0.03763813525438309,-0.0427372008562088,0.04097504913806915,0.07925776392221451,-0.07183566689491272,0.08198774605989456,-0.013818392530083656,-0.05075434595346451,0.029830213636159897,0.004694186616688967,-0.0666903629899025,-0.010560598224401474,-0.05422031134366989,0.007346116937696934,0.044257957488298416,-0.024664374068379402,-0.048784904181957245,0.05515529215335846,0.03182443603873253,0.04965539276599884,0.0575934462249279,0.045938920229673386,0.0314059816300869,-0.06647196412086487,-0.023577963933348656,-0.05130710452795029,-0.002755288267508149,0.03361361101269722,0.016228053718805313,0.015369301661849022,-0.034766942262649536,-0.03406212478876114,-0.04295862466096878,0.0650271624326706,-0.08458684384822845,0.014684009365737438,0.0015708778519183397
6,0.03332114219665527,0.06536456197500229,0.07685866951942444,-0.06937205791473389,-0.033594924956560135,0.0013947184197604656,-0.012783821672201157,0.046396996825933456,0.01660730689764023,-0.031934019178152084,0.06687520444393158,-0.06204325705766678,0.0632341057062149,0.015227795578539371,0.07955016195774078,-0.0036158340517431498,0.03725850582122803,0.07151664048433304,0.08814938366413116,0.02124619111418724,0.03326968476176262,0.06170404702425003,0.06159869581460953,0.06480573117733002,-0.013079384341835976,-0.04770269989967346,-0.023634444922208786,-0.023179419338703156,0.016964159905910492,0.07789109647274017,-0.07834170013666153,-0.05217054858803749,0.01948222517967224,0.07011662423610687,0.05643799155950546,0.01744656264781952,-0.03823912516236305,-0.02855462022125721,0.03711352124810219,-0.011501720175147057,0.020865339785814285,-0.07976717501878738,-0.005788720212876797,0.06825387477874756,0.029462432488799095,-0.0001419085601810366,-0.000823842128738761,0.037485845386981964,0.04759916663169861
7,-0.07244446873664856,-0.11386615037918091,0.02326360158622265,-0.09064777195453644,0.034911978989839554,-0.05703333392739296,0.034777961671352386,0.019333163276314735,0.010916084982454777,-0.11049862205982208,-0.11042109876871109,-0.02618362382054329,-0.11246936768293381,-0.053565703332424164,-0.07406287640333176,-0.09008845686912537,-0.12343363463878632,-0.06991186738014221,-0.10681147873401642,-0.10652586817741394,-0.1297277957201004,-0.023281628265976906,-0.09827739000320435,-0.05040588974952698,-0.02003965899348259,-0.1416865885257721,-0.13167917728424072,-0.022690314799547195,-0.09918349981307983,-0.0234657134860754,-0.00044379173777997494,-0.054845161736011505,-0.08511681109666824,0.011904683895409107,0.03276459127664566,0.02271009236574173,-0.02870781347155571,-0.025398220866918564,-0.05351720005273819,0.036089904606342316,-0.0867546871304512,-0.057003676891326904,-0.09624093770980835,-0.10146995633840561,-0.03716494143009186,-0.07233604043722153,-0.001540681696496904,0.041796907782554626,0.027341652661561966
8,-0.09362802654504776,-0.11422456055879593,-0.07892635464668274,0.01457527931779623,0.0021857430692762136,-0.015312118455767632,0.09036058932542801,-0.06379333883523941,-0.017230596393346786,-0.08358018845319748,0.0037512255366891623,-0.025711439549922943,-0.07636600732803345,0.004902963992208242,0.013466022908687592,0.03260308504104614,0.03017476387321949,0.0069873821921646595,-0.08230215311050415,0.09585927426815033,0.07992944121360779,0.04888690635561943,-0.025599170476198196,-0.05501784756779671,0.020318055525422096,0.10472452640533447,-0.04944755136966705,-0.004011394456028938,0.042371463030576706,0.021414466202259064,0.11692114919424057,0.09223353862762451,0.06085868552327156,-0.004337096121162176,0.08818836510181427,-0.0435604602098465,0.014504515565931797,-0.048007264733314514,0.10203137248754501,0.07432789355516434,-0.043559737503528595,-0.04237489774823189,0.00373307173140347,-0.11915704607963562,-0.02060612104833126,0.042890142649412155,0.07645876705646515,0.07792069017887115,0.027159910649061203
9,-0.04871447756886482,-0.0696343332529068,-0.10174877941608429,0.007489068433642387,-0.09522772580385208,-0.05755399912595749,-0.011792604811489582,-0.10265341401100159,-0.02198883332312107,-0.02101154439151287,-0.029301578179001808,-0.0067687863484025,-0.03032035008072853,-0.0562235526740551,-0.1040748581290245,-0.0501820333302021,-0.06050419062376022,0.014450919814407825,-0.07182308286428452,-0.08646159619092941,-0.0740717202425003,-0.034580085426568985,-0.08932996541261673,-0.09669465571641922,-0.016697388142347336,0.0055361418053507805,0.010147868655622005,-0.06080693379044533,-0.08028300851583481,-0.10404077172279358,-0.02827046997845173,-0.02420181781053543,-0.05510007217526436,-0.023254042491316795,0.016612162813544273,-0.11227957159280777,-0.009928540326654911,0.012163273058831692,-0.08581728488206863,-0.03351074829697609,-0.05131131410598755,-0.12384990602731705,-0.10150756686925888,-0.0872059091925621,-0.12827667593955994,-0.0708012729883194,0.019728556275367737,-0.11359774321317673,-0.05597522854804993
